CMDLINE /Users/harshdeep/final3/bin/python3 experiments.py pbt
MEM 3445.375000 1591016044.5928
MEM 3445.867188 1591016044.7066
MEM 3448.355469 1591016044.8301
MEM 3448.664062 1591016044.9481
MEM 3450.324219 1591016045.0743
MEM 3457.300781 1591016045.1965
MEM 3457.304688 1591016045.3168
MEM 3457.308594 1591016045.4467
MEM 3457.312500 1591016045.5676
MEM 3457.312500 1591016045.6867
MEM 3457.324219 1591016045.8079
MEM 3457.375000 1591016045.9299
MEM 3457.378906 1591016046.0508
MEM 3457.378906 1591016046.1795
MEM 3457.382812 1591016046.2945
MEM 3457.398438 1591016046.4089
MEM 3457.402344 1591016046.5274
MEM 3457.402344 1591016046.6450
MEM 3457.402344 1591016046.7658
MEM 3457.417969 1591016046.8930
MEM 3457.421875 1591016047.0200
MEM 3457.421875 1591016047.1360
MEM 3457.425781 1591016047.2608
MEM 3457.433594 1591016047.3842
MEM 3457.437500 1591016047.5089
MEM 3457.449219 1591016047.6336
MEM 3456.457031 1591016047.7503
MEM 3452.683594 1591016047.8699
MEM 3447.238281 1591016048.0006
MEM 3447.683594 1591016048.1313
MEM 3451.316406 1591016048.2577
MEM 3451.320312 1591016048.3763
MEM 3453.546875 1591016048.4939
MEM 3454.074219 1591016048.6107
MEM 3455.074219 1591016048.7289
MEM 3452.039062 1591016048.8555
MEM 3453.519531 1591016048.9734
MEM 3452.964844 1591016049.0922
MEM 3455.406250 1591016049.2100
MEM 3464.667969 1591016049.3263
MEM 3465.449219 1591016049.4463
MEM 3466.140625 1591016049.5630
MEM 3467.027344 1591016049.6824
MEM 3485.667969 1591016049.8033
MEM 3493.769531 1591016049.9240
MEM 3495.656250 1591016050.0414
MEM 3501.398438 1591016050.1666
MEM 3507.589844 1591016050.2833
MEM 3510.976562 1591016050.4002
MEM 3520.484375 1591016050.5197
MEM 3522.394531 1591016050.6458
MEM 3533.589844 1591016050.7671
MEM 3535.722656 1591016050.8986
MEM 3545.355469 1591016051.0193
MEM 3551.105469 1591016051.1428
MEM 3560.316406 1591016051.2674
MEM 3548.480469 1591016051.3851
MEM 3566.183594 1591016051.5081
MEM 3567.308594 1591016051.6250
MEM 3577.007812 1591016051.7545
MEM 3581.898438 1591016051.8736
MEM 3594.816406 1591016051.9929
MEM 3598.234375 1591016052.1203
MEM 3592.019531 1591016052.2497
MEM 3589.664062 1591016052.3921
MEM 3597.039062 1591016052.5166
MEM 3588.097656 1591016052.6304
MEM 3585.042969 1591016052.7488
MEM 3587.394531 1591016052.8595
MEM 3589.257812 1591016052.9825
MEM 3602.562500 1591016053.0999
MEM 3603.679688 1591016053.2156
MEM 3605.417969 1591016053.3568
MEM 3608.128906 1591016053.5247
MEM 3608.128906 1591016053.6440
MEM 3608.234375 1591016053.7701
MEM 3610.105469 1591016053.8908
MEM 3610.105469 1591016054.0084
MEM 3610.386719 1591016054.1256
MEM 3611.839844 1591016054.2487
MEM 3612.152344 1591016054.3645
MEM 3615.882812 1591016054.4920
MEM 3616.910156 1591016054.6438
MEM 3618.355469 1591016054.7720
MEM 3618.453125 1591016054.8976
MEM 3614.839844 1591016055.0108
MEM 3615.082031 1591016055.1465
MEM 3615.082031 1591016055.2751
MEM 3606.101562 1591016055.4125
MEM 3606.578125 1591016055.5379
MEM 3606.593750 1591016055.6732
MEM 3606.605469 1591016055.7881
MEM 3606.613281 1591016055.9085
MEM 3606.621094 1591016056.0297
MEM 3606.628906 1591016056.1607
MEM 3606.632812 1591016056.2775
MEM 3606.640625 1591016056.4003
MEM 3606.667969 1591016056.5288
MEM 3606.691406 1591016056.6593
MEM 3606.695312 1591016056.7940
MEM 3606.703125 1591016056.9753
MEM 3606.710938 1591016057.1172
MEM 3606.730469 1591016057.2714
MEM 3608.726562 1591016057.4091
MEM 3608.726562 1591016057.5748
MEM 3608.730469 1591016057.7049
MEM 3608.742188 1591016057.8351
MEM 3608.742188 1591016057.9583
MEM 3608.742188 1591016058.1546
MEM 3608.746094 1591016058.2725
MEM 3608.773438 1591016058.5293
MEM 3608.773438 1591016058.6544
MEM 3608.777344 1591016058.7820
MEM 3608.699219 1591016058.9184
MEM 3608.738281 1591016059.0787
MEM 3608.277344 1591016059.1981
MEM 3608.277344 1591016059.3275
MEM 3608.277344 1591016059.4912
MEM 3608.277344 1591016059.6679
MEM 3608.277344 1591016059.7847
MEM 3608.277344 1591016059.9104
MEM 3608.296875 1591016060.0491
MEM 3608.296875 1591016060.1907
MEM 3608.296875 1591016060.4181
MEM 3607.679688 1591016060.6351
MEM 3605.722656 1591016060.7554
MEM 3599.468750 1591016060.8984
MEM 3600.140625 1591016061.0354
MEM 3600.140625 1591016061.1552
MEM 3600.140625 1591016061.2702
MEM 3600.179688 1591016061.3905
MEM 3600.179688 1591016061.5107
MEM 3600.179688 1591016061.6312
MEM 3600.179688 1591016061.7579
MEM 3600.179688 1591016061.8763
MEM 3600.183594 1591016061.9976
MEM 3600.183594 1591016062.1154
MEM 3600.183594 1591016062.2314
MEM 3600.207031 1591016062.3523
MEM 3600.210938 1591016062.4779
MEM 3600.535156 1591016062.5929
MEM 3607.792969 1591016062.7122
MEM 3607.792969 1591016062.8648
MEM 3607.800781 1591016062.9898
MEM 3607.832031 1591016063.1514
MEM 3607.832031 1591016063.2930
MEM 3607.832031 1591016063.4201
MEM 3607.832031 1591016063.5432
MEM 3607.832031 1591016063.6614
MEM 3607.832031 1591016063.7943
MEM 3607.832031 1591016063.9208
MEM 3607.832031 1591016064.0447
MEM 3607.832031 1591016064.1700
MEM 3607.832031 1591016064.2910
MEM 3607.832031 1591016064.4097
MEM 3607.832031 1591016064.5354
MEM 3607.832031 1591016064.6700
MEM 3607.832031 1591016064.7869
MEM 3607.031250 1591016064.9206
MEM 3607.031250 1591016065.0427
MEM 3607.968750 1591016065.1688
MEM 3607.968750 1591016065.2948
MEM 3607.968750 1591016065.4245
MEM 3607.968750 1591016065.5512
MEM 3606.890625 1591016065.6759
MEM 3604.679688 1591016065.8004
MEM 3595.386719 1591016065.9206
MEM 3598.855469 1591016066.0432
MEM 3598.953125 1591016066.1642
MEM 3600.253906 1591016066.2953
MEM 3601.777344 1591016066.4101
MEM 3603.195312 1591016066.5345
MEM 3604.558594 1591016066.6559
MEM 3605.281250 1591016066.7701
MEM 3606.433594 1591016066.8922
MEM 3608.234375 1591016067.0321
MEM 3609.863281 1591016067.1528
MEM 3611.660156 1591016067.2725
MEM 3612.515625 1591016067.3913
MEM 3615.019531 1591016067.5092
MEM 3618.660156 1591016067.6634
MEM 3609.230469 1591016067.7866
MEM 3612.421875 1591016067.9276
MEM 3618.382812 1591016068.0535
MEM 3615.625000 1591016068.1797
MEM 3615.667969 1591016068.3051
MEM 3616.289062 1591016068.4300
MEM 3616.386719 1591016068.5527
MEM 3620.777344 1591016068.6874
MEM 3620.777344 1591016068.8135
MEM 3622.054688 1591016068.9557
MEM 3615.027344 1591016069.1271
MEM 3604.015625 1591016069.3028
MEM 3598.386719 1591016069.4227
MEM 3598.437500 1591016069.5530
MEM 3598.492188 1591016069.6797
MEM 3598.531250 1591016069.7994
MEM 3598.550781 1591016069.9272
MEM 3598.582031 1591016070.0552
MEM 3598.675781 1591016070.1752
MEM 3598.699219 1591016070.2895
MEM 3598.722656 1591016070.4049
MEM 3598.734375 1591016070.5276
MEM 3598.761719 1591016070.6414
MEM 3599.691406 1591016070.7561
MEM 3600.195312 1591016070.8730
MEM 3600.695312 1591016070.9890
MEM 3600.695312 1591016071.1108
MEM 3608.730469 1591016071.2410
MEM 3608.738281 1591016071.3619
MEM 3608.738281 1591016071.4800
MEM 3608.738281 1591016071.6892
MEM 3608.738281 1591016071.8119
MEM 3608.746094 1591016071.9369
MEM 3608.746094 1591016072.0647
MEM 3608.746094 1591016072.1952
MEM 3608.746094 1591016072.3146
MEM 3608.746094 1591016072.4380
MEM 3608.750000 1591016072.5639
MEM 3608.750000 1591016072.6920
MEM 3608.750000 1591016072.8241
MEM 3608.750000 1591016072.9692
MEM 3608.750000 1591016073.1868
MEM 3608.750000 1591016073.3167
MEM 3608.750000 1591016073.4432
MEM 3608.753906 1591016073.5619
MEM 3608.753906 1591016073.6976
MEM 3608.753906 1591016073.8187
MEM 3608.675781 1591016073.9417
MEM 3608.714844 1591016074.0798
MEM 3608.250000 1591016074.2069
MEM 3608.250000 1591016074.3632
MEM 3608.250000 1591016074.4915
MEM 3608.250000 1591016074.6200
MEM 3606.960938 1591016074.7473
MEM 3609.582031 1591016074.8811
MEM 3611.324219 1591016075.0066
MEM 3612.105469 1591016075.1233
MEM 3612.492188 1591016075.2373
MEM 3614.093750 1591016075.3626
MEM 3614.968750 1591016075.4757
MEM 3615.613281 1591016075.5975
MEM 3616.328125 1591016075.7123
MEM 3616.960938 1591016075.8470
MEM 3617.816406 1591016075.9600
MEM 3611.531250 1591016076.0842
MEM 3612.125000 1591016076.2029
MEM 3613.105469 1591016076.3219
MEM 3606.023438 1591016076.4534
MEM 3607.652344 1591016076.5732
MEM 3609.941406 1591016076.6986
MEM 3611.128906 1591016076.8280
MEM 3612.285156 1591016076.9442
MEM 3612.753906 1591016077.0613
MEM 3614.628906 1591016077.1916
MEM 3615.300781 1591016077.3264
MEM 3617.460938 1591016077.4488
MEM 3617.558594 1591016077.5687
MEM 3615.632812 1591016077.6871
MEM 3619.437500 1591016077.8117
MEM 3618.480469 1591016077.9330
MEM 3607.050781 1591016078.0525
MEM 3616.324219 1591016078.1694
MEM 3620.445312 1591016078.2856
MEM 3624.402344 1591016078.4035
MEM 3625.820312 1591016078.5310
MEM 3626.718750 1591016078.6487
MEM 3626.425781 1591016078.7750
MEM 3627.457031 1591016078.9095
MEM 3628.019531 1591016079.0351
MEM 3628.722656 1591016079.1592
MEM 3629.695312 1591016079.2888
MEM 3631.476562 1591016079.4130
MEM 3621.292969 1591016079.5271
MEM 3614.929688 1591016079.6384
MEM 3614.929688 1591016079.7591
MEM 3614.933594 1591016079.8752
MEM 3614.933594 1591016079.9986
MEM 3614.933594 1591016080.1161
MEM 3614.933594 1591016080.2336
MEM 3615.433594 1591016080.3605
MEM 3613.378906 1591016080.4746
MEM 3613.378906 1591016080.5984
MEM 3613.378906 1591016080.7258
MEM 3613.378906 1591016080.8458
MEM 3613.402344 1591016080.9751
MEM 3613.402344 1591016081.0944
MEM 3613.402344 1591016081.2170
MEM 3614.644531 1591016081.3414
MEM 3614.648438 1591016081.4632
MEM 3614.648438 1591016081.5972
MEM 3614.648438 1591016081.7262
MEM 3614.648438 1591016081.8700
MEM 3614.652344 1591016082.0031
MEM 3614.652344 1591016082.1397
MEM 3614.652344 1591016082.2723
MEM 3614.652344 1591016082.4114
MEM 3614.652344 1591016082.5367
MEM 3614.652344 1591016082.6731
MEM 3614.652344 1591016082.8012
MEM 3614.652344 1591016082.9259
MEM 3614.652344 1591016083.0916
MEM 3614.417969 1591016083.2221
MEM 3613.078125 1591016083.3476
MEM 3606.328125 1591016083.4738
MEM 3607.859375 1591016083.6012
MEM 3607.875000 1591016083.7235
MEM 3607.890625 1591016083.8433
MEM 3607.914062 1591016083.9643
MEM 3607.921875 1591016084.0779
MEM 3607.851562 1591016084.1937
MEM 3606.335938 1591016084.3121
MEM 3607.402344 1591016084.4361
MEM 3607.449219 1591016084.5580
MEM 3607.449219 1591016084.6787
MEM 3607.472656 1591016084.8139
MEM 3607.472656 1591016084.9323
MEM 3607.472656 1591016085.0521
MEM 3607.472656 1591016085.1702
MEM 3607.472656 1591016085.2913
MEM 3607.785156 1591016085.4188
MEM 3615.007812 1591016085.5330
MEM 3615.007812 1591016085.6959
MEM 3615.007812 1591016085.8194
MEM 3615.007812 1591016085.9564
MEM 3615.007812 1591016086.0885
MEM 3615.007812 1591016086.2042
MEM 3615.031250 1591016086.3354
MEM 3615.031250 1591016086.4540
MEM 3615.031250 1591016086.5796
MEM 3615.031250 1591016086.7188
MEM 3615.031250 1591016086.8517
MEM 3615.035156 1591016086.9690
MEM 3615.035156 1591016087.0948
MEM 3615.035156 1591016087.2169
MEM 3615.035156 1591016087.3590
MEM 3615.035156 1591016087.4819
MEM 3614.957031 1591016087.6093
MEM 3613.500000 1591016087.7317
MEM 3614.609375 1591016087.8608
MEM 3614.609375 1591016087.9845
MEM 3614.609375 1591016088.1106
MEM 3614.609375 1591016088.2352
MEM 3614.609375 1591016088.3593
MEM 3614.609375 1591016088.4865
MEM 3614.027344 1591016088.6102
MEM 3606.386719 1591016088.7328
MEM 3604.835938 1591016088.8511
MEM 3608.644531 1591016088.9700
MEM 3609.113281 1591016089.0857
MEM 3610.417969 1591016089.2153
MEM 3611.894531 1591016089.3593
MEM 3612.316406 1591016089.4755
MEM 3613.500000 1591016089.5953
MEM 3614.367188 1591016089.7174
MEM 3614.746094 1591016089.8327
MEM 3614.156250 1591016089.9625
MEM 3615.636719 1591016090.0785
MEM 3617.914062 1591016090.2015
MEM 3618.589844 1591016090.3341
MEM 3614.539062 1591016090.4500
MEM 3624.105469 1591016090.5800
MEM 3620.519531 1591016090.7016
MEM 3631.261719 1591016090.8487
MEM 3631.292969 1591016090.9739
MEM 3631.546875 1591016091.1011
MEM 3631.546875 1591016091.2171
MEM 3631.648438 1591016091.3442
MEM 3631.992188 1591016091.4611
MEM 3631.996094 1591016091.5786
MEM 3632.054688 1591016091.6939
MEM 3632.171875 1591016091.8084
MEM 3632.375000 1591016091.9330
MEM 3632.531250 1591016092.0641
MEM 3632.757812 1591016092.1825
MEM 3632.859375 1591016092.3022
MEM 3633.054688 1591016092.4211
MEM 3633.234375 1591016092.5470
MEM 3633.351562 1591016092.6630
MEM 3633.515625 1591016092.7887
MEM 3632.914062 1591016092.9105
MEM 3633.195312 1591016093.0298
MEM 3633.296875 1591016093.1527
MEM 3633.500000 1591016093.2827
MEM 3633.687500 1591016093.4124
MEM 3633.761719 1591016093.5275
MEM 3633.628906 1591016093.6508
MEM 3626.085938 1591016093.7812
MEM 3627.683594 1591016093.8975
MEM 3627.753906 1591016094.0233
MEM 3626.167969 1591016094.1422
MEM 3618.937500 1591016094.2600
MEM 3616.308594 1591016094.3769
MEM 3614.359375 1591016094.5036
MEM 3625.730469 1591016094.6220
MEM 3619.675781 1591016094.7380
MEM 3621.664062 1591016094.8586
MEM 3621.828125 1591016094.9728
MEM 3622.226562 1591016095.0907
MEM 3622.835938 1591016095.2085
MEM 3630.820312 1591016095.3289
MEM 3631.148438 1591016095.4656
MEM 3631.679688 1591016095.5858
MEM 3632.335938 1591016095.7002
MEM 3632.390625 1591016095.8215
MEM 3624.390625 1591016095.9406
MEM 3626.406250 1591016096.0605
MEM 3627.089844 1591016096.1743
MEM 3627.578125 1591016096.2908
MEM 3628.054688 1591016096.4094
MEM 3628.593750 1591016096.5274
MEM 3629.968750 1591016096.6462
MEM 3632.699219 1591016096.7612
MEM 3628.609375 1591016096.8838
MEM 3616.097656 1591016096.9980
MEM 3616.101562 1591016097.1126
MEM 3615.605469 1591016097.2273
MEM 3618.222656 1591016097.3487
MEM 3617.136719 1591016097.4620
MEM 3618.402344 1591016097.5767
MEM 3619.410156 1591016097.6925
MEM 3620.289062 1591016097.8113
MEM 3621.046875 1591016097.9330
MEM 3623.500000 1591016098.0549
MEM 3622.632812 1591016098.1769
MEM 3623.609375 1591016098.2992
MEM 3621.843750 1591016098.4165
MEM 3622.375000 1591016098.5319
MEM 3637.699219 1591016098.6453
MEM 3637.761719 1591016098.7644
MEM 3633.242188 1591016098.8970
MEM 3635.136719 1591016099.0125
MEM 3635.136719 1591016099.1520
MEM 3635.425781 1591016099.2672
MEM 3635.472656 1591016099.3838
MEM 3636.164062 1591016099.5040
MEM 3636.402344 1591016099.6204
MEM 3636.035156 1591016099.7539
MEM 3634.707031 1591016099.8686
MEM 3635.441406 1591016099.9850
MEM 3636.957031 1591016100.0995
MEM 3639.875000 1591016100.2194
MEM 3640.695312 1591016100.3392
MEM 3643.023438 1591016100.4552
MEM 3643.898438 1591016100.5714
MEM 3645.769531 1591016100.6856
MEM 3638.109375 1591016100.8002
MEM 3634.484375 1591016100.9167
MEM 3641.878906 1591016101.0321
MEM 3649.300781 1591016101.1522
MEM 3625.015625 1591016101.2725
MEM 3622.730469 1591016101.3930
MEM 3622.921875 1591016101.5081
MEM 3623.507812 1591016101.6288
MEM 3623.632812 1591016101.7484
MEM 3623.847656 1591016101.8659
MEM 3624.398438 1591016101.9847
MEM 3624.921875 1591016102.1034
MEM 3625.230469 1591016102.2182
MEM 3625.804688 1591016102.3339
MEM 3626.136719 1591016102.4528
MEM 3627.917969 1591016102.5719
MEM 3628.378906 1591016102.6964
MEM 3628.652344 1591016102.8229
MEM 3628.988281 1591016102.9465
MEM 3629.242188 1591016103.0693
MEM 3629.730469 1591016103.1850
MEM 3630.074219 1591016103.3078
MEM 3630.230469 1591016103.4241
MEM 3630.609375 1591016103.5468
MEM 3630.871094 1591016103.6693
MEM 3631.183594 1591016103.7834
MEM 3631.347656 1591016103.9041
MEM 3631.644531 1591016104.0232
MEM 3632.113281 1591016104.1578
MEM 3624.062500 1591016104.2795
MEM 3622.046875 1591016104.4055
MEM 3622.207031 1591016104.5280
MEM 3622.312500 1591016104.6478
MEM 3608.652344 1591016104.7669
MEM 3623.644531 1591016104.8975
MEM 3626.054688 1591016105.0209
MEM 3625.871094 1591016105.1548
MEM 3619.582031 1591016105.2781
MEM 3619.214844 1591016105.3933
MEM 3619.945312 1591016105.5094
MEM 3620.488281 1591016105.6260
MEM 3621.351562 1591016105.7594
MEM 3616.320312 1591016105.8752
MEM 3616.101562 1591016105.9940
MEM 3616.105469 1591016106.1123
MEM 3616.105469 1591016106.2272
MEM 3616.140625 1591016106.3432
MEM 3616.152344 1591016106.4585
MEM 3616.164062 1591016106.5731
MEM 3622.742188 1591016106.6934
MEM 3624.414062 1591016106.8131
MEM 3624.421875 1591016106.9270
MEM 3624.421875 1591016107.0448
MEM 3624.421875 1591016107.1633
MEM 3626.093750 1591016107.3003
MEM 3626.093750 1591016107.4277
MEM 3626.093750 1591016107.5445
MEM 3626.117188 1591016107.6668
MEM 3626.117188 1591016107.7920
MEM 3626.117188 1591016107.9138
MEM 3626.117188 1591016108.0392
MEM 3626.117188 1591016108.1609
MEM 3626.117188 1591016108.2864
MEM 3626.117188 1591016108.4096
MEM 3626.117188 1591016108.5342
MEM 3626.117188 1591016108.6657
MEM 3626.117188 1591016108.7900
MEM 3626.136719 1591016108.9178
MEM 3626.136719 1591016109.0406
MEM 3626.136719 1591016109.1647
MEM 3626.136719 1591016109.2933
MEM 3625.632812 1591016109.4186
MEM 3625.632812 1591016109.5443
MEM 3619.304688 1591016109.6662
MEM 3619.445312 1591016109.7918
MEM 3622.667969 1591016109.9176
MEM 3622.667969 1591016110.0316
MEM 3625.335938 1591016110.1656
MEM 3626.703125 1591016110.2947
MEM 3627.757812 1591016110.4156
MEM 3629.195312 1591016110.5309
MEM 3629.269531 1591016110.6559
MEM 3628.789062 1591016110.7734
MEM 3629.941406 1591016110.8897
MEM 3624.636719 1591016111.0123
MEM 3624.085938 1591016111.1398
MEM 3632.203125 1591016111.2680
MEM 3629.832031 1591016111.3896
MEM 3636.382812 1591016111.5111
MEM 3636.632812 1591016111.6410
MEM 3636.941406 1591016111.7653
MEM 3637.238281 1591016111.8839
MEM 3637.535156 1591016112.0010
MEM 3637.667969 1591016112.1242
MEM 3637.863281 1591016112.2393
MEM 3638.078125 1591016112.3561
MEM 3638.117188 1591016112.4878
MEM 3638.582031 1591016112.6158
MEM 3639.050781 1591016112.7347
MEM 3639.222656 1591016112.8526
MEM 3639.613281 1591016112.9754
MEM 3639.863281 1591016113.0991
MEM 3640.097656 1591016113.2197
MEM 3640.554688 1591016113.3586
MEM 3640.914062 1591016113.4879
MEM 3641.054688 1591016113.6098
MEM 3641.445312 1591016113.7239
MEM 3641.789062 1591016113.8376
MEM 3641.945312 1591016113.9557
MEM 3642.320312 1591016114.0743
MEM 3642.476562 1591016114.1938
MEM 3642.664062 1591016114.3141
MEM 3643.218750 1591016114.4383
MEM 3642.792969 1591016114.5667
MEM 3636.101562 1591016114.6841
MEM 3636.218750 1591016114.8004
MEM 3636.437500 1591016114.9283
MEM 3636.699219 1591016115.0427
MEM 3636.394531 1591016115.1619
MEM 3638.031250 1591016115.2869
MEM 3631.234375 1591016115.4058
MEM 3623.011719 1591016115.5242
MEM 3620.382812 1591016115.6411
MEM 3625.164062 1591016115.7585
MEM 3630.089844 1591016115.8751
MEM 3632.796875 1591016115.9898
MEM 3633.570312 1591016116.1086
MEM 3640.148438 1591016116.2322
MEM 3640.839844 1591016116.3516
MEM 3642.738281 1591016116.4698
MEM 3643.066406 1591016116.5900
MEM 3644.996094 1591016116.7140
MEM 3644.242188 1591016116.8311
MEM 3645.562500 1591016116.9499
MEM 3641.292969 1591016117.0716
MEM 3637.902344 1591016117.1939
MEM 3637.902344 1591016117.3181
MEM 3637.910156 1591016117.4441
MEM 3637.910156 1591016117.5679
MEM 3637.910156 1591016117.6910
MEM 3637.910156 1591016117.8132
MEM 3637.910156 1591016117.9278
MEM 3637.910156 1591016118.0479
MEM 3637.910156 1591016118.1618
MEM 3637.921875 1591016118.2789
MEM 3637.921875 1591016118.3977
MEM 3637.921875 1591016118.5164
MEM 3634.402344 1591016118.6401
MEM 3634.152344 1591016118.7555
MEM 3635.187500 1591016118.8721
MEM 3636.421875 1591016118.9886
MEM 3638.539062 1591016119.1045
MEM 3639.613281 1591016119.2213
MEM 3640.570312 1591016119.3407
MEM 3641.414062 1591016119.4580
MEM 3641.699219 1591016119.5745
MEM 3642.210938 1591016119.6968
MEM 3642.984375 1591016119.8135
MEM 3645.679688 1591016119.9305
MEM 3646.605469 1591016120.0500
MEM 3647.421875 1591016120.1678
MEM 3648.453125 1591016120.2848
MEM 3649.199219 1591016120.3980
MEM 3650.148438 1591016120.5177
MEM 3647.546875 1591016120.6381
MEM 3644.898438 1591016120.7524
MEM 3646.210938 1591016120.8670
MEM 3646.582031 1591016120.9939
MEM 3647.878906 1591016121.1070
MEM 3656.812500 1591016121.2327
MEM 3651.316406 1591016121.3507
MEM 3653.820312 1591016121.4662
MEM 3657.613281 1591016121.5877
MEM 3658.507812 1591016121.7072
MEM 3657.972656 1591016121.8299
MEM 3660.531250 1591016121.9557
MEM 3657.769531 1591016122.0739
MEM 3656.886719 1591016122.1916
MEM 3657.687500 1591016122.3092
MEM 3656.089844 1591016122.4261
MEM 3641.558594 1591016122.5412
MEM 3641.609375 1591016122.6596
MEM 1018.988281 1591016122.7801
MEM 3117.718750 1591016122.8944
MEM 3117.730469 1591016123.0120
MEM 3117.828125 1591016123.1285
MEM 3118.175781 1591016123.2435
MEM 3117.468750 1591016123.3641
MEM 3118.730469 1591016123.4872
MEM 3118.730469 1591016123.6123
MEM 3118.742188 1591016123.7640
MEM 3118.742188 1591016123.8976
MEM 3118.742188 1591016124.0256
MEM 3118.742188 1591016124.1595
MEM 3118.742188 1591016124.2825
MEM 3118.742188 1591016124.4083
MEM 3118.753906 1591016124.5435
MEM 3118.753906 1591016124.6754
MEM 3118.753906 1591016124.8163
MEM 3118.753906 1591016124.9387
MEM 3118.761719 1591016125.0539
MEM 3118.789062 1591016125.1790
MEM 3118.789062 1591016125.3097
MEM 3118.789062 1591016125.4315
MEM 3118.789062 1591016125.5514
MEM 3118.789062 1591016125.6796
MEM 3118.789062 1591016125.8099
MEM 3118.789062 1591016125.9393
MEM 3118.789062 1591016126.0539
MEM 3118.789062 1591016126.1862
MEM 3118.789062 1591016126.3473
MEM 3118.789062 1591016126.4699
MEM 3118.789062 1591016126.5883
MEM 3118.789062 1591016126.7254
MEM 3118.789062 1591016126.8434
MEM 3118.285156 1591016126.9759
MEM 3118.285156 1591016127.1000
MEM 3118.285156 1591016127.2272
MEM 3118.285156 1591016127.3483
MEM 3118.285156 1591016127.4699
MEM 3118.289062 1591016127.6025
MEM 3118.289062 1591016127.7271
MEM 3118.289062 1591016127.8532
MEM 3118.289062 1591016127.9702
MEM 3118.289062 1591016128.0921
MEM 3118.304688 1591016128.2054
MEM 3118.304688 1591016128.3222
MEM 3118.304688 1591016128.4582
MEM 3118.304688 1591016128.5808
MEM 3118.304688 1591016128.6957
MEM 3118.304688 1591016128.8091
MEM 3118.304688 1591016128.9291
MEM 3118.304688 1591016129.0475
MEM 3118.304688 1591016129.1641
MEM 3118.304688 1591016129.2927
MEM 3118.304688 1591016129.4224
MEM 3118.328125 1591016129.5415
MEM 3118.328125 1591016129.6592
MEM 3118.328125 1591016129.7715
MEM 3118.328125 1591016129.8913
MEM 3118.328125 1591016130.0143
MEM 3118.328125 1591016130.1341
MEM 3117.667969 1591016130.2535
MEM 3111.105469 1591016130.3716
MEM 3111.109375 1591016130.4947
MEM 3111.109375 1591016130.6197
MEM 3111.113281 1591016130.7394
MEM 3111.113281 1591016130.8603
MEM 3111.113281 1591016130.9849
MEM 3111.117188 1591016131.1023
MEM 3111.144531 1591016131.2186
MEM 3111.164062 1591016131.3340
MEM 3111.671875 1591016131.4513
MEM 3118.125000 1591016131.5698
MEM 3119.613281 1591016131.6922
MEM 3119.917969 1591016131.8080
MEM 3118.914062 1591016131.9273
MEM 3118.914062 1591016132.0457
MEM 3118.914062 1591016132.1631
MEM 3118.914062 1591016132.2779
MEM 3118.914062 1591016132.3957
MEM 3118.914062 1591016132.5111
MEM 3118.914062 1591016132.6297
MEM 3118.914062 1591016132.7535
MEM 3118.914062 1591016132.8724
MEM 3118.914062 1591016132.9993
MEM 3118.914062 1591016133.1190
MEM 3118.914062 1591016133.2431
MEM 3118.914062 1591016133.3600
MEM 3118.914062 1591016133.4793
MEM 3118.914062 1591016133.5949
MEM 3118.410156 1591016133.7164
MEM 3117.906250 1591016133.8322
MEM 3094.191406 1591016133.9521
MEM 3095.113281 1591016134.0679
MEM 3096.441406 1591016134.1857
MEM 3097.554688 1591016134.3020
MEM 3098.726562 1591016134.4187
MEM 3100.109375 1591016134.5335
MEM 3100.597656 1591016134.6526
MEM 3093.136719 1591016134.7705
MEM 3094.539062 1591016134.8873
MEM 3096.292969 1591016135.0038
MEM 3095.343750 1591016135.1181
MEM 3094.992188 1591016135.2372
MEM 3098.488281 1591016135.3499
MEM 3101.023438 1591016135.4654
MEM 3111.812500 1591016135.5879
MEM 3114.445312 1591016135.7106
MEM 3116.433594 1591016135.8275
MEM 3113.898438 1591016135.9428
MEM 3115.816406 1591016136.0607
MEM 3115.441406 1591016136.1746
MEM 3110.042969 1591016136.2910
MEM 3108.585938 1591016136.4090
MEM 3108.609375 1591016136.5227
MEM 3108.625000 1591016136.6368
MEM 3108.632812 1591016136.7566
MEM 3108.648438 1591016136.8727
MEM 3108.675781 1591016136.9941
MEM 3108.679688 1591016137.1095
MEM 3110.152344 1591016137.2296
MEM 3110.160156 1591016137.3501
MEM 3109.578125 1591016137.4767
MEM 3107.097656 1591016137.5919
MEM 3108.429688 1591016137.7095
MEM 3109.324219 1591016137.8256
MEM 3110.613281 1591016137.9396
MEM 3111.707031 1591016138.0557
MEM 3112.457031 1591016138.1697
MEM 3113.007812 1591016138.2844
MEM 3113.246094 1591016138.4028
MEM 3107.449219 1591016138.5191
MEM 3108.339844 1591016138.6339
MEM 3109.070312 1591016138.7499
MEM 3109.347656 1591016138.8659
MEM 3104.796875 1591016138.9810
MEM 3105.734375 1591016139.1003
MEM 3102.628906 1591016139.2150
MEM 3108.046875 1591016139.3280
MEM 3116.910156 1591016139.4458
MEM 3116.656250 1591016139.5609
MEM 3117.433594 1591016139.6766
MEM 3118.851562 1591016139.7987
MEM 3119.812500 1591016139.9195
MEM 3121.656250 1591016140.0394
MEM 3124.015625 1591016140.1592
MEM 3118.335938 1591016140.2786
MEM 3127.777344 1591016140.3971
