CMDLINE /Users/harshdeep/final3/bin/python3 experiments.py pco
MEM 805.031250 1591014395.4884
MEM 805.031250 1591014395.5923
MEM 805.031250 1591014395.6948
MEM 805.035156 1591014395.7953
MEM 805.035156 1591014395.9007
MEM 805.035156 1591014396.0013
MEM 805.039062 1591014396.1024
MEM 805.039062 1591014396.2051
MEM 805.039062 1591014396.3055
MEM 805.039062 1591014396.4058
MEM 805.039062 1591014396.5062
MEM 805.039062 1591014396.6072
MEM 805.042969 1591014396.7085
MEM 805.042969 1591014396.8090
MEM 805.042969 1591014396.9110
MEM 805.042969 1591014397.0127
MEM 805.042969 1591014397.1171
MEM 805.000000 1591014397.2182
MEM 805.042969 1591014397.3211
MEM 805.046875 1591014397.4216
MEM 805.046875 1591014397.5226
MEM 805.046875 1591014397.6281
MEM 805.046875 1591014397.7287
MEM 805.046875 1591014397.8292
MEM 805.046875 1591014397.9298
MEM 805.046875 1591014398.0306
MEM 805.046875 1591014398.1311
MEM 805.046875 1591014398.2326
MEM 805.046875 1591014398.3335
MEM 805.046875 1591014398.4339
MEM 805.046875 1591014398.5380
MEM 805.046875 1591014398.6407
MEM 805.046875 1591014398.7416
MEM 805.046875 1591014398.8426
MEM 805.046875 1591014398.9430
MEM 805.046875 1591014399.0452
MEM 805.046875 1591014399.1503
MEM 805.046875 1591014399.2518
MEM 805.046875 1591014399.3522
MEM 805.046875 1591014399.4568
MEM 805.046875 1591014399.5591
MEM 805.046875 1591014399.6601
MEM 805.046875 1591014399.7640
MEM 804.968750 1591014399.8692
MEM 804.925781 1591014399.9696
MEM 804.968750 1591014400.0727
MEM 804.968750 1591014400.1777
MEM 804.968750 1591014400.2797
MEM 804.968750 1591014400.3803
MEM 804.968750 1591014400.4837
MEM 804.968750 1591014400.5862
MEM 804.968750 1591014400.6885
MEM 804.968750 1591014400.7911
MEM 804.968750 1591014400.8925
MEM 805.000000 1591014400.9941
MEM 805.000000 1591014401.0946
MEM 805.000000 1591014401.1959
MEM 805.000000 1591014401.3012
MEM 805.000000 1591014401.4029
MEM 805.000000 1591014401.5048
MEM 805.000000 1591014401.6052
MEM 805.000000 1591014401.7057
MEM 805.000000 1591014401.8064
MEM 805.000000 1591014401.9093
MEM 805.000000 1591014402.0098
MEM 805.000000 1591014402.1139
MEM 805.000000 1591014402.2176
MEM 805.000000 1591014402.3210
MEM 805.000000 1591014402.4259
MEM 805.000000 1591014402.5282
MEM 801.820312 1591014402.6303
MEM 795.960938 1591014402.7355
MEM 795.824219 1591014402.8401
MEM 795.886719 1591014402.9421
MEM 795.933594 1591014403.0426
MEM 795.980469 1591014403.1429
MEM 804.109375 1591014403.2439
MEM 804.136719 1591014403.3446
MEM 804.160156 1591014403.4470
MEM 804.160156 1591014403.5511
MEM 804.187500 1591014403.6528
MEM 803.726562 1591014403.7532
MEM 793.421875 1591014403.8551
MEM 805.234375 1591014403.9574
MEM 805.785156 1591014404.0590
MEM 805.785156 1591014404.1596
MEM 805.785156 1591014404.2640
MEM 805.785156 1591014404.3661
MEM 805.785156 1591014404.4668
MEM 805.785156 1591014404.5698
MEM 805.785156 1591014404.6707
MEM 805.785156 1591014404.7761
MEM 805.785156 1591014404.8787
MEM 805.785156 1591014404.9800
MEM 805.789062 1591014405.0821
MEM 805.808594 1591014405.1824
MEM 805.808594 1591014405.2838
MEM 805.808594 1591014405.3844
MEM 805.808594 1591014405.4851
MEM 805.808594 1591014405.5854
MEM 805.808594 1591014405.6858
MEM 805.808594 1591014405.7862
MEM 805.808594 1591014405.8868
MEM 805.808594 1591014405.9872
MEM 805.808594 1591014406.0876
MEM 805.808594 1591014406.1884
MEM 805.808594 1591014406.2905
MEM 805.808594 1591014406.3922
MEM 805.808594 1591014406.4928
MEM 804.175781 1591014406.5976
MEM 805.703125 1591014406.7013
MEM 805.851562 1591014406.8030
MEM 805.851562 1591014406.9049
MEM 805.851562 1591014407.0058
MEM 805.851562 1591014407.1094
MEM 805.851562 1591014407.2101
MEM 805.851562 1591014407.3129
MEM 805.851562 1591014407.4166
MEM 805.851562 1591014407.5196
MEM 805.851562 1591014407.6208
MEM 805.851562 1591014407.7230
MEM 805.851562 1591014407.8279
MEM 805.851562 1591014407.9288
MEM 805.851562 1591014408.0298
MEM 805.851562 1591014408.1302
MEM 805.851562 1591014408.2338
MEM 805.851562 1591014408.3343
MEM 805.851562 1591014408.4386
MEM 805.878906 1591014408.5391
MEM 805.878906 1591014408.6428
MEM 805.878906 1591014408.7481
MEM 805.878906 1591014408.8494
MEM 805.878906 1591014408.9530
MEM 805.878906 1591014409.0558
MEM 805.878906 1591014409.1575
MEM 805.878906 1591014409.2594
MEM 805.878906 1591014409.3603
MEM 805.878906 1591014409.4608
MEM 805.878906 1591014409.5659
MEM 805.878906 1591014409.6671
MEM 805.878906 1591014409.7685
MEM 805.878906 1591014409.8706
MEM 805.878906 1591014409.9710
MEM 805.878906 1591014410.0714
MEM 805.878906 1591014410.1733
MEM 805.878906 1591014410.2780
MEM 805.878906 1591014410.3800
MEM 805.878906 1591014410.4840
MEM 805.878906 1591014410.5853
MEM 805.878906 1591014410.6878
MEM 805.878906 1591014410.7888
MEM 805.878906 1591014410.8929
MEM 805.878906 1591014410.9957
MEM 805.878906 1591014411.0980
MEM 805.878906 1591014411.2025
MEM 805.878906 1591014411.3041
MEM 805.878906 1591014411.4069
MEM 805.878906 1591014411.5078
MEM 805.878906 1591014411.6082
MEM 805.878906 1591014411.7087
MEM 805.878906 1591014411.8134
MEM 806.222656 1591014411.9174
MEM 805.652344 1591014412.0193
MEM 805.800781 1591014412.1234
MEM 805.800781 1591014412.2282
MEM 805.800781 1591014412.3297
MEM 805.800781 1591014412.4305
MEM 805.800781 1591014412.5318
MEM 805.800781 1591014412.6345
MEM 805.800781 1591014412.7361
MEM 805.800781 1591014412.8382
MEM 805.800781 1591014412.9405
MEM 805.800781 1591014413.0430
MEM 805.800781 1591014413.1433
MEM 805.800781 1591014413.2441
MEM 805.800781 1591014413.3457
MEM 805.800781 1591014413.4481
MEM 805.800781 1591014413.5490
MEM 805.800781 1591014413.6540
MEM 805.800781 1591014413.7553
MEM 805.800781 1591014413.8597
MEM 805.800781 1591014413.9616
MEM 805.800781 1591014414.0654
MEM 805.800781 1591014414.1675
MEM 805.800781 1591014414.2714
MEM 805.800781 1591014414.3721
MEM 805.800781 1591014414.4763
MEM 805.839844 1591014414.5785
MEM 797.507812 1591014414.6837
MEM 805.253906 1591014414.7841
MEM 805.261719 1591014414.8851
MEM 805.261719 1591014414.9857
MEM 805.261719 1591014415.0860
MEM 805.261719 1591014415.1898
MEM 805.261719 1591014415.2916
MEM 793.847656 1591014415.3929
MEM 793.941406 1591014415.4940
MEM 806.105469 1591014415.5984
MEM 806.234375 1591014415.7027
MEM 806.234375 1591014415.8042
MEM 806.234375 1591014415.9088
MEM 806.234375 1591014416.0127
MEM 806.234375 1591014416.1176
MEM 806.234375 1591014416.2198
MEM 806.234375 1591014416.3216
MEM 806.234375 1591014416.4225
MEM 806.234375 1591014416.5262
MEM 806.234375 1591014416.6269
MEM 806.234375 1591014416.7314
MEM 806.234375 1591014416.8333
MEM 806.234375 1591014416.9346
MEM 806.234375 1591014417.0361
MEM 806.234375 1591014417.1364
MEM 806.234375 1591014417.2377
MEM 806.234375 1591014417.3418
MEM 806.234375 1591014417.4451
MEM 806.234375 1591014417.5505
MEM 806.234375 1591014417.6541
MEM 806.234375 1591014417.7544
MEM 806.234375 1591014417.8577
MEM 806.234375 1591014417.9597
MEM 806.234375 1591014418.0604
MEM 805.679688 1591014418.1611
MEM 806.292969 1591014418.2624
MEM 806.292969 1591014418.3634
MEM 806.292969 1591014418.4640
MEM 806.292969 1591014418.5648
MEM 806.292969 1591014418.6694
MEM 806.292969 1591014418.7703
MEM 806.292969 1591014418.8722
MEM 806.292969 1591014418.9764
MEM 806.292969 1591014419.0783
MEM 806.320312 1591014419.1820
MEM 806.320312 1591014419.2827
MEM 806.320312 1591014419.3836
MEM 806.320312 1591014419.4842
MEM 806.320312 1591014419.5894
MEM 806.320312 1591014419.6932
MEM 806.320312 1591014419.7949
MEM 806.320312 1591014419.8952
MEM 806.320312 1591014419.9979
MEM 806.320312 1591014420.1028
MEM 806.320312 1591014420.2041
MEM 806.320312 1591014420.3051
MEM 806.320312 1591014420.4086
MEM 806.320312 1591014420.5138
MEM 806.320312 1591014420.6166
MEM 806.320312 1591014420.7207
MEM 806.671875 1591014420.8212
MEM 806.320312 1591014420.9218
MEM 806.320312 1591014421.0225
MEM 806.320312 1591014421.1242
MEM 806.320312 1591014421.2284
MEM 806.320312 1591014421.3297
MEM 806.320312 1591014421.4301
MEM 806.320312 1591014421.5312
MEM 806.320312 1591014421.6318
MEM 806.320312 1591014421.7321
MEM 806.320312 1591014421.8324
MEM 806.320312 1591014421.9332
MEM 806.320312 1591014422.0373
MEM 806.320312 1591014422.1412
MEM 806.320312 1591014422.2447
MEM 806.320312 1591014422.3475
MEM 806.320312 1591014422.4506
MEM 806.320312 1591014422.5552
MEM 806.320312 1591014422.6602
MEM 806.320312 1591014422.7622
MEM 806.320312 1591014422.8635
MEM 806.320312 1591014422.9655
MEM 806.320312 1591014423.0662
MEM 806.320312 1591014423.1672
MEM 806.320312 1591014423.2687
MEM 806.320312 1591014423.3709
MEM 806.820312 1591014423.4733
MEM 806.242188 1591014423.5787
MEM 806.242188 1591014423.6823
MEM 806.242188 1591014423.7844
MEM 806.242188 1591014423.8879
MEM 806.242188 1591014423.9882
MEM 806.242188 1591014424.0889
MEM 806.242188 1591014424.1934
MEM 806.242188 1591014424.2937
MEM 806.242188 1591014424.3967
MEM 806.242188 1591014424.4975
MEM 806.242188 1591014424.5985
MEM 806.242188 1591014424.7015
MEM 806.242188 1591014424.8051
MEM 806.242188 1591014424.9099
MEM 806.242188 1591014425.0125
MEM 806.242188 1591014425.1159
MEM 806.242188 1591014425.2172
MEM 806.242188 1591014425.3178
MEM 806.242188 1591014425.4186
MEM 806.242188 1591014425.5203
MEM 806.242188 1591014425.6224
MEM 806.242188 1591014425.7261
MEM 806.242188 1591014425.8302
MEM 806.242188 1591014425.9318
MEM 806.242188 1591014426.0320
MEM 806.242188 1591014426.1328
MEM 797.941406 1591014426.2355
MEM 805.070312 1591014426.3358
MEM 805.109375 1591014426.4361
MEM 805.117188 1591014426.5373
MEM 805.125000 1591014426.6382
MEM 805.125000 1591014426.7417
MEM 805.125000 1591014426.8447
MEM 794.289062 1591014426.9488
MEM 794.406250 1591014427.0539
MEM 806.664062 1591014427.1562
MEM 806.671875 1591014427.2601
MEM 806.671875 1591014427.3628
MEM 806.691406 1591014427.4637
MEM 806.691406 1591014427.5668
MEM 806.691406 1591014427.6674
MEM 806.691406 1591014427.7687
MEM 806.691406 1591014427.8705
MEM 806.691406 1591014427.9743
MEM 806.691406 1591014428.0785
MEM 806.695312 1591014428.1790
MEM 806.695312 1591014428.2798
MEM 806.695312 1591014428.3846
MEM 806.695312 1591014428.4857
MEM 806.695312 1591014428.5886
MEM 806.695312 1591014428.6898
MEM 806.695312 1591014428.7906
MEM 806.695312 1591014428.8928
MEM 806.695312 1591014428.9954
MEM 806.695312 1591014429.0967
MEM 806.695312 1591014429.1994
MEM 806.695312 1591014429.3040
MEM 806.695312 1591014429.4065
MEM 806.695312 1591014429.5102
MEM 806.695312 1591014429.6113
MEM 806.695312 1591014429.7117
MEM 806.640625 1591014429.8131
MEM 806.753906 1591014429.9141
MEM 806.753906 1591014430.0180
MEM 806.753906 1591014430.1185
MEM 806.753906 1591014430.2203
MEM 806.753906 1591014430.3207
MEM 806.753906 1591014430.4214
MEM 806.753906 1591014430.5224
MEM 806.753906 1591014430.6274
MEM 806.753906 1591014430.7291
MEM 806.753906 1591014430.8302
MEM 806.753906 1591014430.9328
MEM 806.753906 1591014431.0332
MEM 806.753906 1591014431.1374
MEM 806.753906 1591014431.2403
MEM 806.753906 1591014431.3435
MEM 806.753906 1591014431.4441
MEM 806.753906 1591014431.5456
MEM 806.753906 1591014431.6503
MEM 806.753906 1591014431.7551
MEM 806.753906 1591014431.8602
MEM 806.753906 1591014431.9645
MEM 806.753906 1591014432.0679
MEM 806.753906 1591014432.1688
MEM 806.753906 1591014432.2729
MEM 806.753906 1591014432.3772
MEM 806.753906 1591014432.4798
MEM 806.753906 1591014432.5809
MEM 806.753906 1591014432.6847
MEM 806.753906 1591014432.7865
MEM 806.753906 1591014432.8872
MEM 806.753906 1591014432.9882
MEM 806.753906 1591014433.0891
MEM 806.753906 1591014433.1897
MEM 806.753906 1591014433.2935
MEM 806.753906 1591014433.3940
MEM 806.753906 1591014433.4954
MEM 806.753906 1591014433.5970
MEM 806.753906 1591014433.6974
MEM 806.753906 1591014433.7986
MEM 806.753906 1591014433.8992
MEM 806.753906 1591014434.0014
MEM 806.761719 1591014434.1073
MEM 806.765625 1591014434.2097
MEM 806.765625 1591014434.3118
MEM 806.765625 1591014434.4153
MEM 806.773438 1591014434.5181
MEM 806.773438 1591014434.6199
MEM 806.773438 1591014434.7211
MEM 806.773438 1591014434.8254
MEM 806.773438 1591014434.9292
MEM 806.773438 1591014435.0300
MEM 806.773438 1591014435.1348
MEM 807.117188 1591014435.2351
MEM 806.695312 1591014435.3354
MEM 806.695312 1591014435.4371
MEM 806.695312 1591014435.5390
MEM 806.695312 1591014435.6436
MEM 806.695312 1591014435.7449
MEM 806.695312 1591014435.8475
MEM 806.695312 1591014435.9514
MEM 806.699219 1591014436.0564
MEM 806.699219 1591014436.1594
MEM 806.699219 1591014436.2626
MEM 806.699219 1591014436.3633
MEM 806.699219 1591014436.4680
MEM 806.699219 1591014436.5707
MEM 806.699219 1591014436.6744
MEM 806.699219 1591014436.7789
MEM 806.699219 1591014436.8800
MEM 806.699219 1591014436.9848
MEM 806.699219 1591014437.0868
MEM 806.699219 1591014437.1891
MEM 806.699219 1591014437.2937
MEM 806.699219 1591014437.3949
MEM 806.699219 1591014437.4953
MEM 806.699219 1591014437.5998
MEM 806.699219 1591014437.7002
MEM 806.699219 1591014437.8012
MEM 806.582031 1591014437.9063
MEM 798.410156 1591014438.0103
MEM 805.718750 1591014438.1110
MEM 805.738281 1591014438.2158
MEM 805.738281 1591014438.3183
MEM 805.742188 1591014438.4187
MEM 805.742188 1591014438.5193
MEM 805.742188 1591014438.6207
MEM 796.449219 1591014438.7212
MEM 796.453125 1591014438.8258
MEM 806.859375 1591014438.9270
MEM 806.964844 1591014439.0295
MEM 806.968750 1591014439.1344
MEM 806.968750 1591014439.2378
MEM 806.968750 1591014439.3389
MEM 806.968750 1591014439.4408
MEM 806.968750 1591014439.5437
MEM 806.968750 1591014439.6452
MEM 806.968750 1591014439.7459
MEM 806.968750 1591014439.8488
MEM 806.968750 1591014439.9517
MEM 806.968750 1591014440.0564
MEM 806.968750 1591014440.1617
MEM 806.968750 1591014440.2622
MEM 806.968750 1591014440.3630
MEM 806.968750 1591014440.4649
MEM 806.968750 1591014440.5653
MEM 806.968750 1591014440.6672
MEM 806.968750 1591014440.7682
MEM 806.968750 1591014440.8716
MEM 806.968750 1591014440.9723
MEM 806.968750 1591014441.0764
MEM 806.968750 1591014441.1789
MEM 806.968750 1591014441.2798
MEM 806.968750 1591014441.3849
MEM 806.968750 1591014441.4880
MEM 805.812500 1591014441.5898
MEM 806.878906 1591014441.6902
MEM 806.921875 1591014441.7950
MEM 807.027344 1591014441.8988
MEM 807.027344 1591014441.9997
MEM 807.027344 1591014442.1032
MEM 807.027344 1591014442.2083
MEM 807.027344 1591014442.3089
MEM 807.027344 1591014442.4111
MEM 807.027344 1591014442.5134
MEM 807.027344 1591014442.6183
MEM 807.027344 1591014442.7197
MEM 807.027344 1591014442.8207
MEM 807.027344 1591014442.9230
MEM 807.027344 1591014443.0271
MEM 807.027344 1591014443.1312
MEM 807.027344 1591014443.2320
MEM 807.027344 1591014443.3330
MEM 807.027344 1591014443.4336
MEM 807.027344 1591014443.5345
MEM 807.027344 1591014443.6348
MEM 807.027344 1591014443.7352
MEM 807.027344 1591014443.8357
MEM 807.027344 1591014443.9361
MEM 807.027344 1591014444.0385
MEM 807.027344 1591014444.1393
MEM 807.027344 1591014444.2421
MEM 806.878906 1591014444.3439
MEM 806.878906 1591014444.4469
MEM 806.878906 1591014444.5501
MEM 807.027344 1591014444.6530
MEM 807.027344 1591014444.7550
MEM 807.027344 1591014444.8561
MEM 807.027344 1591014444.9606
MEM 807.027344 1591014445.0632
MEM 807.027344 1591014445.1638
MEM 807.027344 1591014445.2682
MEM 807.027344 1591014445.3691
MEM 807.027344 1591014445.4714
MEM 807.027344 1591014445.5721
MEM 807.027344 1591014445.6726
MEM 807.027344 1591014445.7772
MEM 807.027344 1591014445.8816
MEM 807.027344 1591014445.9851
MEM 807.027344 1591014446.0893
MEM 807.027344 1591014446.1896
MEM 807.027344 1591014446.2903
MEM 807.027344 1591014446.3939
MEM 807.027344 1591014446.4986
MEM 807.027344 1591014446.6005
MEM 807.027344 1591014446.7049
MEM 807.027344 1591014446.8055
MEM 807.027344 1591014446.9060
MEM 807.027344 1591014447.0066
MEM 806.800781 1591014447.1075
MEM 806.949219 1591014447.2127
MEM 806.949219 1591014447.3132
MEM 806.949219 1591014447.4146
MEM 806.949219 1591014447.5184
MEM 806.949219 1591014447.6206
MEM 806.949219 1591014447.7214
MEM 806.949219 1591014447.8237
MEM 806.949219 1591014447.9273
MEM 806.949219 1591014448.0294
MEM 806.949219 1591014448.1297
MEM 806.949219 1591014448.2303
MEM 806.949219 1591014448.3308
MEM 806.949219 1591014448.4317
MEM 806.949219 1591014448.5344
MEM 806.949219 1591014448.6381
MEM 806.949219 1591014448.7385
MEM 806.949219 1591014448.8402
MEM 806.949219 1591014448.9440
MEM 806.949219 1591014449.0493
MEM 806.949219 1591014449.1500
MEM 806.949219 1591014449.2523
MEM 806.949219 1591014449.3572
MEM 806.949219 1591014449.4622
MEM 806.949219 1591014449.5635
MEM 806.949219 1591014449.6639
MEM 806.488281 1591014449.7642
MEM 798.578125 1591014449.8652
MEM 805.792969 1591014449.9664
MEM 805.792969 1591014450.0679
MEM 805.792969 1591014450.1699
MEM 805.792969 1591014450.2742
MEM 805.792969 1591014450.3800
MEM 805.792969 1591014450.4811
MEM 796.457031 1591014450.5853
MEM 796.457031 1591014450.6875
MEM 807.304688 1591014450.7882
MEM 807.312500 1591014450.8929
MEM 807.312500 1591014450.9945
MEM 807.593750 1591014451.0952
MEM 807.593750 1591014451.1960
MEM 807.593750 1591014451.2973
MEM 807.593750 1591014451.3994
MEM 807.593750 1591014451.5038
MEM 807.593750 1591014451.6049
MEM 807.593750 1591014451.7061
MEM 807.593750 1591014451.8065
MEM 807.593750 1591014451.9077
MEM 807.593750 1591014452.0130
MEM 807.593750 1591014452.1137
MEM 807.593750 1591014452.2159
MEM 807.593750 1591014452.3187
MEM 807.593750 1591014452.4230
MEM 807.593750 1591014452.5241
MEM 807.593750 1591014452.6255
MEM 807.593750 1591014452.7275
MEM 807.593750 1591014452.8294
MEM 807.593750 1591014452.9330
MEM 807.593750 1591014453.0347
MEM 807.593750 1591014453.1352
MEM 807.593750 1591014453.2399
MEM 807.593750 1591014453.3422
MEM 807.597656 1591014453.4442
MEM 808.097656 1591014453.5461
MEM 807.640625 1591014453.6484
MEM 807.640625 1591014453.7520
MEM 807.640625 1591014453.8538
MEM 807.640625 1591014453.9545
MEM 807.640625 1591014454.0549
MEM 807.640625 1591014454.1563
MEM 807.640625 1591014454.2610
MEM 807.640625 1591014454.3630
MEM 807.640625 1591014454.4635
MEM 807.640625 1591014454.5655
MEM 807.640625 1591014454.6667
MEM 807.640625 1591014454.7673
MEM 807.640625 1591014454.8714
MEM 807.640625 1591014454.9722
MEM 807.640625 1591014455.0741
MEM 807.640625 1591014455.1798
MEM 807.640625 1591014455.2802
MEM 807.640625 1591014455.3854
MEM 807.640625 1591014455.4863
MEM 807.640625 1591014455.5869
MEM 807.640625 1591014455.6892
MEM 807.640625 1591014455.7901
MEM 807.640625 1591014455.8944
MEM 807.640625 1591014455.9952
MEM 807.640625 1591014456.0955
MEM 807.640625 1591014456.1965
MEM 808.062500 1591014456.3001
MEM 807.218750 1591014456.4015
MEM 807.640625 1591014456.5028
MEM 807.640625 1591014456.6034
MEM 807.640625 1591014456.7038
MEM 807.640625 1591014456.8048
MEM 807.640625 1591014456.9067
MEM 807.640625 1591014457.0074
MEM 807.640625 1591014457.1086
MEM 807.640625 1591014457.2137
MEM 807.640625 1591014457.3140
MEM 807.640625 1591014457.4187
MEM 807.640625 1591014457.5207
MEM 807.640625 1591014457.6247
MEM 807.640625 1591014457.7296
MEM 807.640625 1591014457.8303
MEM 807.640625 1591014457.9321
MEM 807.640625 1591014458.0338
MEM 807.640625 1591014458.1367
MEM 807.640625 1591014458.2390
MEM 807.664062 1591014458.3425
MEM 807.664062 1591014458.4433
MEM 807.664062 1591014458.5440
MEM 807.664062 1591014458.6452
MEM 807.664062 1591014458.7471
MEM 807.664062 1591014458.8522
MEM 807.664062 1591014458.9526
MEM 807.664062 1591014459.0577
MEM 807.929688 1591014459.1630
MEM 807.085938 1591014459.2637
MEM 807.507812 1591014459.3643
MEM 807.507812 1591014459.4681
MEM 807.507812 1591014459.5719
MEM 807.507812 1591014459.6738
MEM 807.507812 1591014459.7749
MEM 807.507812 1591014459.8771
MEM 807.507812 1591014459.9795
MEM 807.507812 1591014460.0803
MEM 807.507812 1591014460.1856
MEM 807.507812 1591014460.2872
MEM 807.507812 1591014460.3881
MEM 807.507812 1591014460.4918
MEM 807.507812 1591014460.5964
MEM 807.507812 1591014460.6972
MEM 807.507812 1591014460.7979
MEM 807.507812 1591014460.8985
MEM 807.507812 1591014460.9989
MEM 807.507812 1591014461.0994
MEM 807.507812 1591014461.2023
MEM 807.507812 1591014461.3028
MEM 807.507812 1591014461.4032
MEM 807.507812 1591014461.5076
MEM 807.507812 1591014461.6096
MEM 807.507812 1591014461.7131
MEM 807.507812 1591014461.8140
MEM 798.613281 1591014461.9189
MEM 798.613281 1591014462.0215
MEM 805.648438 1591014462.1243
MEM 805.648438 1591014462.2278
MEM 805.648438 1591014462.3330
MEM 805.648438 1591014462.4336
MEM 805.648438 1591014462.5339
MEM 794.800781 1591014462.6352
MEM 794.800781 1591014462.7404
MEM 808.722656 1591014462.8446
MEM 809.062500 1591014462.9465
MEM 809.062500 1591014463.0506
MEM 809.062500 1591014463.1510
MEM 809.062500 1591014463.2526
MEM 809.062500 1591014463.3534
MEM 809.062500 1591014463.4547
MEM 809.062500 1591014463.5556
MEM 809.062500 1591014463.6576
MEM 809.062500 1591014463.7611
MEM 809.062500 1591014463.8637
MEM 809.062500 1591014463.9641
MEM 809.062500 1591014464.0647
MEM 809.062500 1591014464.1683
MEM 809.062500 1591014464.2691
MEM 809.062500 1591014464.3743
MEM 809.062500 1591014464.4759
MEM 809.062500 1591014464.5797
MEM 809.062500 1591014464.6842
MEM 809.062500 1591014464.7857
MEM 809.062500 1591014464.8899
MEM 809.062500 1591014464.9946
MEM 809.062500 1591014465.0963
MEM 809.062500 1591014465.1971
MEM 809.062500 1591014465.2976
MEM 809.062500 1591014465.3981
MEM 809.062500 1591014465.4996
MEM 807.808594 1591014465.6005
MEM 807.851562 1591014465.7010
MEM 807.851562 1591014465.8017
MEM 807.851562 1591014465.9021
MEM 807.851562 1591014466.0035
MEM 807.851562 1591014466.1046
MEM 807.851562 1591014466.2087
MEM 807.851562 1591014466.3135
MEM 807.851562 1591014466.4140
MEM 807.851562 1591014466.5144
MEM 807.878906 1591014466.6179
MEM 807.878906 1591014466.7188
MEM 807.878906 1591014466.8191
MEM 807.878906 1591014466.9200
MEM 807.878906 1591014467.0214
MEM 807.878906 1591014467.1228
MEM 807.878906 1591014467.2279
MEM 807.878906 1591014467.3298
MEM 807.878906 1591014467.4301
MEM 807.878906 1591014467.5310
MEM 807.878906 1591014467.6321
MEM 807.878906 1591014467.7324
MEM 807.878906 1591014467.8367
MEM 807.878906 1591014467.9374
MEM 807.878906 1591014468.0420
MEM 807.878906 1591014468.1448
MEM 807.414062 1591014468.2451
MEM 807.835938 1591014468.3457
MEM 807.878906 1591014468.4468
MEM 807.878906 1591014468.5501
MEM 807.878906 1591014468.6539
MEM 807.878906 1591014468.7573
MEM 807.878906 1591014468.8583
MEM 807.878906 1591014468.9633
MEM 807.878906 1591014469.0647
MEM 807.878906 1591014469.1653
MEM 807.878906 1591014469.2671
MEM 807.878906 1591014469.3677
MEM 807.878906 1591014469.4690
MEM 807.878906 1591014469.5696
MEM 807.878906 1591014469.6713
MEM 807.878906 1591014469.7735
MEM 807.878906 1591014469.8741
MEM 807.878906 1591014469.9774
MEM 807.878906 1591014470.0828
MEM 807.878906 1591014470.1876
MEM 807.878906 1591014470.2885
MEM 807.878906 1591014470.3902
MEM 807.878906 1591014470.4949
MEM 807.878906 1591014470.5956
MEM 807.878906 1591014470.6961
MEM 807.878906 1591014470.7969
MEM 806.656250 1591014470.8994
MEM 807.722656 1591014471.0007
MEM 807.722656 1591014471.1020
MEM 807.722656 1591014471.2040
MEM 807.722656 1591014471.3054
MEM 807.722656 1591014471.4077
MEM 807.722656 1591014471.5096
MEM 807.722656 1591014471.6135
MEM 807.722656 1591014471.7167
MEM 807.722656 1591014471.8175
MEM 807.722656 1591014471.9186
MEM 807.722656 1591014472.0235
MEM 807.722656 1591014472.1242
MEM 807.722656 1591014472.2266
MEM 807.722656 1591014472.3300
MEM 807.722656 1591014472.4310
MEM 807.722656 1591014472.5352
MEM 807.722656 1591014472.6377
MEM 807.722656 1591014472.7383
MEM 807.722656 1591014472.8391
MEM 807.722656 1591014472.9401
MEM 807.722656 1591014473.0449
MEM 807.722656 1591014473.1475
MEM 807.722656 1591014473.2527
MEM 807.722656 1591014473.3539
MEM 807.722656 1591014473.4544
MEM 805.574219 1591014473.5564
MEM 798.648438 1591014473.6614
MEM 805.875000 1591014473.7637
MEM 805.882812 1591014473.8664
MEM 805.882812 1591014473.9678
MEM 805.886719 1591014474.0691
MEM 805.886719 1591014474.1716
MEM 794.875000 1591014474.2732
MEM 794.957031 1591014474.3776
MEM 808.433594 1591014474.4808
MEM 808.503906 1591014474.5852
MEM 808.503906 1591014474.6857
MEM 808.503906 1591014474.7868
MEM 808.503906 1591014474.8901
MEM 808.503906 1591014474.9913
MEM 808.503906 1591014475.0950
MEM 808.503906 1591014475.1964
MEM 808.503906 1591014475.3016
MEM 808.503906 1591014475.4020
MEM 808.503906 1591014475.5022
MEM 808.503906 1591014475.6028
MEM 808.503906 1591014475.7034
MEM 808.503906 1591014475.8070
MEM 808.503906 1591014475.9115
MEM 808.503906 1591014476.0126
MEM 808.503906 1591014476.1135
MEM 808.503906 1591014476.2139
MEM 808.503906 1591014476.3143
MEM 808.503906 1591014476.4173
MEM 808.503906 1591014476.5214
MEM 808.503906 1591014476.6217
MEM 808.503906 1591014476.7254
MEM 808.503906 1591014476.8300
MEM 808.503906 1591014476.9312
MEM 808.503906 1591014477.0331
MEM 806.914062 1591014477.1335
MEM 808.398438 1591014477.2354
MEM 808.398438 1591014477.3361
MEM 808.398438 1591014477.4382
MEM 808.398438 1591014477.5396
MEM 808.398438 1591014477.6410
MEM 808.398438 1591014477.7433
MEM 808.398438 1591014477.8438
MEM 808.398438 1591014477.9449
MEM 808.398438 1591014478.0478
MEM 808.398438 1591014478.1486
MEM 808.398438 1591014478.2527
MEM 808.398438 1591014478.3539
MEM 808.398438 1591014478.4567
MEM 808.398438 1591014478.5587
MEM 808.398438 1591014478.6637
MEM 808.398438 1591014478.7641
MEM 808.398438 1591014478.8668
MEM 808.398438 1591014478.9675
MEM 808.398438 1591014479.0712
MEM 808.398438 1591014479.1735
MEM 808.398438 1591014479.2784
